HITId WorkerId Input.src Input.trg Input.item hit sys_id rid type sid score time
301KG0KX9CLM7D4U1X2HIP822BDH2I	M0720	ru	en	ad	11	Online-G.7	1003726	BAD_REF	1676	-1.56460714168319	2533.0
301KG0KX9CLM7D4U1X2HIP822BDH2I	M0720	ru	en	ad	11	Online-G.7	1003726	REF	1677	1.72245170762707	2533.0
301KG0KX9CLM7D4U1X2HIP822BDH2I	M0720	ru	en	ad	11	Online-G.7	1003726	REF	1678	1.66478400851637	2533.0
301KG0KX9CLM7D4U1X2HIP822BDH2I	M0720	ru	en	ad	11	Online-G.7	1003726	REF	1679	1.66478400851637	2533.0
301KG0KX9CLM7D4U1X2HIP822BDH2I	M0720	ru	en	ad	11	ALMAnaCH-Inria.2	1002034	SYSTEM	1726	-0.930262451465422	2533.0
301KG0KX9CLM7D4U1X2HIP822BDH2I	M0720	ru	en	ad	11	ALMAnaCH-Inria.2	1002034	SYSTEM	1727	-0.987930150576129	2533.0
301KG0KX9CLM7D4U1X2HIP822BDH2I	M0720	ru	en	ad	11	ALMAnaCH-Inria.2	1002034	SYSTEM	1728	-1.56460714168319	2533.0
301KG0KX9CLM7D4U1X2HIP822BDH2I	M0720	ru	en	ad	11	ALMAnaCH-Inria.2	1002034	SYSTEM	1729	-1.44927174346178	2533.0
301KG0KX9CLM7D4U1X2HIP822BDH2I	M0720	ru	en	ad	11	ALMAnaCH-Inria.2	1002034	SYSTEM	1730	-0.64192395591189	2533.0
301KG0KX9CLM7D4U1X2HIP822BDH2I	M0720	ru	en	ad	11	ALMAnaCH-Inria.2	1002034	SYSTEM	1731	-0.872594752354716	2533.0
301KG0KX9CLM7D4U1X2HIP822BDH2I	M0720	ru	en	ad	11	HuaweiTSC.3	1002963	REF	1627	1.66478400851637	2533.0
301KG0KX9CLM7D4U1X2HIP822BDH2I	M0720	ru	en	ad	11	HuaweiTSC.3	1002963	REPEAT	1628	0.453762327191531	2533.0
301KG0KX9CLM7D4U1X2HIP822BDH2I	M0720	ru	en	ad	11	HuaweiTSC.3	1002963	BAD_REF	1629	-0.757259354133303	2533.0
301KG0KX9CLM7D4U1X2HIP822BDH2I	M0720	ru	en	ad	11	Online-B.5	1004001	SYSTEM	638	1.66478400851637	2533.0
301KG0KX9CLM7D4U1X2HIP822BDH2I	M0720	ru	en	ad	11	Online-B.5	1004001	SYSTEM	639	-0.930262451465422	2533.0
301KG0KX9CLM7D4U1X2HIP822BDH2I	M0720	ru	en	ad	11	Online-B.5	1004001	SYSTEM	640	-1.04559784968684	2533.0
301KG0KX9CLM7D4U1X2HIP822BDH2I	M0720	ru	en	ad	11	Online-B.5	1004001	SYSTEM	641	-0.0652469648048262	2533.0
301KG0KX9CLM7D4U1X2HIP822BDH2I	M0720	ru	en	ad	11	Online-B.5	1004001	SYSTEM	642	0.165423831637999	2533.0
301KG0KX9CLM7D4U1X2HIP822BDH2I	M0720	ru	en	ad	11	Online-B.5	1004001	SYSTEM	643	-0.930262451465422	2533.0
301KG0KX9CLM7D4U1X2HIP822BDH2I	M0720	ru	en	ad	11	Online-B.5	1004001	SYSTEM	644	1.14577471652001	2533.0
301KG0KX9CLM7D4U1X2HIP822BDH2I	M0720	ru	en	ad	11	Online-B.5	1004001	SYSTEM	645	-0.987930150576129	2533.0
301KG0KX9CLM7D4U1X2HIP822BDH2I	M0720	ru	en	ad	11	Online-B.5	1004001	SYSTEM	646	-1.16093324790825	2533.0
301KG0KX9CLM7D4U1X2HIP822BDH2I	M0720	ru	en	ad	11	Online-B.5	1004001	SYSTEM	647	-0.00757926569411983	2533.0
301KG0KX9CLM7D4U1X2HIP822BDH2I	M0720	ru	en	ad	11	Online-B.5	1004001	SYSTEM	648	-0.122914663915533	2533.0
301KG0KX9CLM7D4U1X2HIP822BDH2I	M0720	ru	en	ad	11	Online-B.5	1004001	SYSTEM	649	-0.757259354133303	2533.0
301KG0KX9CLM7D4U1X2HIP822BDH2I	M0720	ru	en	ad	11	Online-B.5	1004001	SYSTEM	650	-1.04559784968684	2533.0
301KG0KX9CLM7D4U1X2HIP822BDH2I	M0720	ru	en	ad	11	Online-B.5	1004001	SYSTEM	651	-1.21860094701895	2533.0
301KG0KX9CLM7D4U1X2HIP822BDH2I	M0720	ru	en	ad	11	Online-B.5	1004001	SYSTEM	652	-0.930262451465422	2533.0
301KG0KX9CLM7D4U1X2HIP822BDH2I	M0720	ru	en	ad	11	Online-B.5	1004001	SYSTEM	653	-0.987930150576129	2533.0
301KG0KX9CLM7D4U1X2HIP822BDH2I	M0720	ru	en	ad	11	Online-B.5	1004001	SYSTEM	654	-1.04559784968684	2533.0
301KG0KX9CLM7D4U1X2HIP822BDH2I	M0720	ru	en	ad	11	Online-B.5	1004001	SYSTEM	655	-0.64192395591189	2533.0
301KG0KX9CLM7D4U1X2HIP822BDH2I	M0720	ru	en	ad	11	Online-B.5	1004001	SYSTEM	656	-1.10326554879754	2533.0
301KG0KX9CLM7D4U1X2HIP822BDH2I	M0720	ru	en	ad	11	Online-B.5	1004001	SYSTEM	657	-1.39160404435107	2533.0
301KG0KX9CLM7D4U1X2HIP822BDH2I	M0720	ru	en	ad	11	Online-B.5	1004001	SYSTEM	658	-1.10326554879754	2533.0
301KG0KX9CLM7D4U1X2HIP822BDH2I	M0720	ru	en	ad	11	Online-B.5	1004001	SYSTEM	659	1.66478400851637	2533.0
301KG0KX9CLM7D4U1X2HIP822BDH2I	M0720	ru	en	ad	11	Online-B.5	1004001	SYSTEM	660	-0.987930150576129	2533.0
301KG0KX9CLM7D4U1X2HIP822BDH2I	M0720	ru	en	ad	11	Online-B.5	1004001	SYSTEM	661	-0.238250062136945	2533.0
301KG0KX9CLM7D4U1X2HIP822BDH2I	M0720	ru	en	ad	11	Online-B.5	1004001	SYSTEM	662	-0.0652469648048262	2533.0
301KG0KX9CLM7D4U1X2HIP822BDH2I	M0720	ru	en	ad	11	Online-B.5	1004001	SYSTEM	663	-0.238250062136945	2533.0
301KG0KX9CLM7D4U1X2HIP822BDH2I	M0720	ru	en	ad	11	Online-B.5	1004001	SYSTEM	664	-0.0652469648048262	2533.0
301KG0KX9CLM7D4U1X2HIP822BDH2I	M0720	ru	en	ad	11	Online-B.5	1004001	SYSTEM	665	-1.16093324790825	2533.0
301KG0KX9CLM7D4U1X2HIP822BDH2I	M0720	ru	en	ad	11	Online-B.5	1004001	SYSTEM	666	-1.10326554879754	2533.0
301KG0KX9CLM7D4U1X2HIP822BDH2I	M0720	ru	en	ad	11	Online-B.5	1004001	SYSTEM	667	-0.81492705324401	2533.0
301KG0KX9CLM7D4U1X2HIP822BDH2I	M0720	ru	en	ad	11	HuaweiTSC.3	1000581	REF	596	1.72245170762707	2533.0
301KG0KX9CLM7D4U1X2HIP822BDH2I	M0720	ru	en	ad	11	HuaweiTSC.3	1000581	REF	597	1.72245170762707	2533.0
301KG0KX9CLM7D4U1X2HIP822BDH2I	M0720	ru	en	ad	11	HuaweiTSC.3	1000581	REPEAT	598	1.43411321207354	2533.0
301KG0KX9CLM7D4U1X2HIP822BDH2I	M0720	ru	en	ad	11	HuaweiTSC.3	1000581	REPEAT	599	0.280759229859412	2533.0
301KG0KX9CLM7D4U1X2HIP822BDH2I	M0720	ru	en	ad	11	HuaweiTSC.3	1000581	REPEAT	600	0.569097725412944	2533.0
301KG0KX9CLM7D4U1X2HIP822BDH2I	M0720	ru	en	ad	11	HuaweiTSC.3	1000581	REF	601	1.66478400851637	2533.0
301KG0KX9CLM7D4U1X2HIP822BDH2I	M0720	ru	en	ad	11	HuaweiTSC.3	1000581	REPEAT	602	0.338426928970119	2533.0
301KG0KX9CLM7D4U1X2HIP822BDH2I	M0720	ru	en	ad	11	HuaweiTSC.3	1000581	REF	603	1.66478400851637	2533.0
301KG0KX9CLM7D4U1X2HIP822BDH2I	M0720	ru	en	ad	11	HuaweiTSC.3	1000581	REPEAT	604	-0.699591655022597	2533.0
301KG0KX9CLM7D4U1X2HIP822BDH2I	M0720	ru	en	ad	11	HuaweiTSC.3	1000581	REPEAT	605	0.280759229859412	2533.0
301KG0KX9CLM7D4U1X2HIP822BDH2I	M0720	ru	en	ad	11	HuaweiTSC.3	1000581	REPEAT	606	-2.25661953101167	2533.0
301KG0KX9CLM7D4U1X2HIP822BDH2I	M0720	ru	en	ad	11	HuaweiTSC.3	1000581	REF	607	1.66478400851637	2533.0
301KG0KX9CLM7D4U1X2HIP822BDH2I	M0720	ru	en	ad	11	HuaweiTSC.3	1000581	REF	608	1.72245170762707	2533.0
301KG0KX9CLM7D4U1X2HIP822BDH2I	M0720	ru	en	ad	11	HuaweiTSC.3	1004112	SYSTEM	596	0.280759229859412	2533.0
301KG0KX9CLM7D4U1X2HIP822BDH2I	M0720	ru	en	ad	11	HuaweiTSC.3	1004112	SYSTEM	597	0.857436220966476	2533.0
301KG0KX9CLM7D4U1X2HIP822BDH2I	M0720	ru	en	ad	11	HuaweiTSC.3	1004112	SYSTEM	598	0.511430026302238	2533.0
301KG0KX9CLM7D4U1X2HIP822BDH2I	M0720	ru	en	ad	11	HuaweiTSC.3	1004112	SYSTEM	599	0.453762327191531	2533.0
301KG0KX9CLM7D4U1X2HIP822BDH2I	M0720	ru	en	ad	11	HuaweiTSC.3	1004112	SYSTEM	600	0.0500884334165866	2533.0
301KG0KX9CLM7D4U1X2HIP822BDH2I	M0720	ru	en	ad	11	HuaweiTSC.3	1004112	SYSTEM	601	0.511430026302238	2533.0
301KG0KX9CLM7D4U1X2HIP822BDH2I	M0720	ru	en	ad	11	HuaweiTSC.3	1004112	SYSTEM	602	-2.25661953101167	2533.0
301KG0KX9CLM7D4U1X2HIP822BDH2I	M0720	ru	en	ad	11	HuaweiTSC.3	1004112	SYSTEM	603	-1.04559784968684	2533.0
301KG0KX9CLM7D4U1X2HIP822BDH2I	M0720	ru	en	ad	11	HuaweiTSC.3	1004112	SYSTEM	604	-0.930262451465422	2533.0
301KG0KX9CLM7D4U1X2HIP822BDH2I	M0720	ru	en	ad	11	HuaweiTSC.3	1004112	SYSTEM	605	-0.930262451465422	2533.0
301KG0KX9CLM7D4U1X2HIP822BDH2I	M0720	ru	en	ad	11	HuaweiTSC.3	1004112	SYSTEM	606	-0.930262451465422	2533.0
301KG0KX9CLM7D4U1X2HIP822BDH2I	M0720	ru	en	ad	11	HuaweiTSC.3	1004112	SYSTEM	607	1.60711630940566	2533.0
301KG0KX9CLM7D4U1X2HIP822BDH2I	M0720	ru	en	ad	11	HuaweiTSC.3	1004112	SYSTEM	608	-1.10326554879754	2533.0
301KG0KX9CLM7D4U1X2HIP822BDH2I	M0720	ru	en	ad	11	ALMAnaCH-Inria.2	1003969	BAD_REF	1151	-2.42962262834379	2533.0
301KG0KX9CLM7D4U1X2HIP822BDH2I	M0720	ru	en	ad	11	ALMAnaCH-Inria.2	1003969	BAD_REF	1152	-0.526588557690478	2533.0
301KG0KX9CLM7D4U1X2HIP822BDH2I	M0720	ru	en	ad	11	ALMAnaCH-Inria.2	1003969	REF	1153	1.66478400851637	2533.0
301KG0KX9CLM7D4U1X2HIP822BDH2I	M0720	ru	en	ad	11	ALMAnaCH-Inria.2	1003969	REPEAT	1154	0.338426928970119	2533.0
301KG0KX9CLM7D4U1X2HIP822BDH2I	M0720	ru	en	ad	11	ALMAnaCH-Inria.2	1003969	REPEAT	1155	-1.16093324790825	2533.0
301KG0KX9CLM7D4U1X2HIP822BDH2I	M0720	ru	en	ad	11	ALMAnaCH-Inria.2	1003969	BAD_REF	1156	-1.04559784968684	2533.0
301KG0KX9CLM7D4U1X2HIP822BDH2I	M0720	ru	en	ad	11	ALMAnaCH-Inria.2	1003969	BAD_REF	1157	-0.872594752354716	2533.0
301KG0KX9CLM7D4U1X2HIP822BDH2I	M0720	ru	en	ad	11	Online-B.5	1000887	SYSTEM	1950	-1.50693944257249	2533.0
301KG0KX9CLM7D4U1X2HIP822BDH2I	M0720	ru	en	ad	11	Online-B.5	1000887	SYSTEM	1951	-0.872594752354716	2533.0
301KG0KX9CLM7D4U1X2HIP822BDH2I	M0720	ru	en	ad	11	Online-B.5	1000887	SYSTEM	1952	-1.04559784968684	2533.0
301KG0KX9CLM7D4U1X2HIP822BDH2I	M0720	ru	en	ad	11	Online-B.5	1000887	SYSTEM	1953	-2.37195492923308	2533.0
301KG0KX9CLM7D4U1X2HIP822BDH2I	M0720	ru	en	ad	11	Online-B.5	1000887	SYSTEM	1954	-1.79527793812602	2533.0
301KG0KX9CLM7D4U1X2HIP822BDH2I	M0720	ru	en	ad	11	Online-G.7	1001660	SYSTEM	1676	0.972771619187889	2533.0
301KG0KX9CLM7D4U1X2HIP822BDH2I	M0720	ru	en	ad	11	Online-G.7	1001660	SYSTEM	1677	-0.353585460358358	2533.0
301KG0KX9CLM7D4U1X2HIP822BDH2I	M0720	ru	en	ad	11	Online-G.7	1001660	SYSTEM	1678	0.626765424523651	2533.0
301KG0KX9CLM7D4U1X2HIP822BDH2I	M0720	ru	en	ad	11	Online-G.7	1001660	SYSTEM	1679	-0.468920858579771	2533.0
301KG0KX9CLM7D4U1X2HIP822BDH2I	M0720	ru	en	ad	11	ALMAnaCH-Inria.2	1003033	SYSTEM	1151	-0.584256256801184	2533.0
301KG0KX9CLM7D4U1X2HIP822BDH2I	M0720	ru	en	ad	11	ALMAnaCH-Inria.2	1003033	SYSTEM	1152	-0.699591655022597	2533.0
301KG0KX9CLM7D4U1X2HIP822BDH2I	M0720	ru	en	ad	11	ALMAnaCH-Inria.2	1003033	SYSTEM	1153	0.396094628080825	2533.0
301KG0KX9CLM7D4U1X2HIP822BDH2I	M0720	ru	en	ad	11	ALMAnaCH-Inria.2	1003033	SYSTEM	1154	-0.526588557690478	2533.0
301KG0KX9CLM7D4U1X2HIP822BDH2I	M0720	ru	en	ad	11	ALMAnaCH-Inria.2	1003033	SYSTEM	1155	-0.872594752354716	2533.0
