HITId WorkerId Input.src Input.trg Input.item hit sys_id rid type sid score time
373L46LKP76DFZ3AE3B6UYABW4NKJY	M0427	uk	en	ad	0	Online-Y.3	1001251	SYSTEM	906	0.32260013817776	2315.0
373L46LKP76DFZ3AE3B6UYABW4NKJY	M0427	uk	en	ad	0	Online-Y.3	1001251	SYSTEM	907	-0.0029836498333336	2315.0
373L46LKP76DFZ3AE3B6UYABW4NKJY	M0427	uk	en	ad	0	Online-Y.3	1001251	SYSTEM	908	0.550508789785525	2315.0
373L46LKP76DFZ3AE3B6UYABW4NKJY	M0427	uk	en	ad	0	PROMT.5	1012755	REPEAT	610	0.908650956597728	2315.0
373L46LKP76DFZ3AE3B6UYABW4NKJY	M0427	uk	en	ad	0	Online-A.6	1012550	REF	1652	0.908650956597728	2315.0
373L46LKP76DFZ3AE3B6UYABW4NKJY	M0427	uk	en	ad	0	PROMT.5	1009588	BAD_REF	1234	-1.24020204427549	2315.0
373L46LKP76DFZ3AE3B6UYABW4NKJY	M0427	uk	en	ad	0	ARC-NKUA.8	1013459	BAD_REF	1345	-1.14252690787216	2315.0
373L46LKP76DFZ3AE3B6UYABW4NKJY	M0427	uk	en	ad	0	Online-A.6	1001633	REF	377	0.908650956597728	2315.0
373L46LKP76DFZ3AE3B6UYABW4NKJY	M0427	uk	en	ad	0	Online-A.6	1011603	SYSTEM	683	-1.17508528667327	2315.0
373L46LKP76DFZ3AE3B6UYABW4NKJY	M0427	uk	en	ad	0	ALMAnaCH-Inria.1	1013207	REPEAT	558	-1.01229339266772	2315.0
373L46LKP76DFZ3AE3B6UYABW4NKJY	M0427	uk	en	ad	0	ALMAnaCH-Inria.1	1007647	REPEAT	770	0.583067168586634	2315.0
373L46LKP76DFZ3AE3B6UYABW4NKJY	M0427	uk	en	ad	0	ALMAnaCH-Inria.1	1010752	SYSTEM	1687	0.192366622973322	2315.0
373L46LKP76DFZ3AE3B6UYABW4NKJY	M0427	uk	en	ad	0	ALMAnaCH-Inria.1	1010752	SYSTEM	1688	0.0946914865699944	2315.0
373L46LKP76DFZ3AE3B6UYABW4NKJY	M0427	uk	en	ad	0	Online-A.6	1010090	SYSTEM	1652	0.257483380575541	2315.0
373L46LKP76DFZ3AE3B6UYABW4NKJY	M0427	uk	en	ad	0	Online-B.4	1002905	SYSTEM	1367	0.908650956597728	2315.0
373L46LKP76DFZ3AE3B6UYABW4NKJY	M0427	uk	en	ad	0	Online-B.4	1012331	BAD_REF	678	0.355158516978869	2315.0
373L46LKP76DFZ3AE3B6UYABW4NKJY	M0427	uk	en	ad	0	PROMT.5	1014970	SYSTEM	1234	0.908650956597728	2315.0
373L46LKP76DFZ3AE3B6UYABW4NKJY	M0427	uk	en	ad	0	PROMT.5	1001987	BAD_REF	1255	-0.816943119861067	2315.0
373L46LKP76DFZ3AE3B6UYABW4NKJY	M0427	uk	en	ad	0	ALMAnaCH-Inria.1	1006940	SYSTEM	558	-0.914618256264395	2315.0
373L46LKP76DFZ3AE3B6UYABW4NKJY	M0427	uk	en	ad	0	PROMT.5	1007001	SYSTEM	723	-1.04485177146883	2315.0
373L46LKP76DFZ3AE3B6UYABW4NKJY	M0427	uk	en	ad	0	ARC-NKUA.8	1002688	SYSTEM	1991	-0.979735013866613	2315.0
373L46LKP76DFZ3AE3B6UYABW4NKJY	M0427	uk	en	ad	0	PROMT.5	1014550	SYSTEM	1255	-0.979735013866613	2315.0
373L46LKP76DFZ3AE3B6UYABW4NKJY	M0427	uk	en	ad	0	ALMAnaCH-Inria.1	1007921	BAD_REF	1687	0.224925001774432	2315.0
373L46LKP76DFZ3AE3B6UYABW4NKJY	M0427	uk	en	ad	0	ALMAnaCH-Inria.1	1007921	REF	1688	0.908650956597728	2315.0
373L46LKP76DFZ3AE3B6UYABW4NKJY	M0427	uk	en	ad	0	HuaweiTSC.2	1007872	SYSTEM	874	0.583067168586634	2315.0
373L46LKP76DFZ3AE3B6UYABW4NKJY	M0427	uk	en	ad	0	ARC-NKUA.8	1013341	SYSTEM	397	-0.556476089452192	2315.0
373L46LKP76DFZ3AE3B6UYABW4NKJY	M0427	uk	en	ad	0	HuaweiTSC.2	1001340	SYSTEM	1589	0.452833653382197	2315.0
373L46LKP76DFZ3AE3B6UYABW4NKJY	M0427	uk	en	ad	0	PROMT.5	1010687	SYSTEM	610	0.876092577796618	2315.0
373L46LKP76DFZ3AE3B6UYABW4NKJY	M0427	uk	en	ad	0	PROMT.5	1005853	SYSTEM	133	-0.0029836498333336	2315.0
373L46LKP76DFZ3AE3B6UYABW4NKJY	M0427	uk	en	ad	0	PROMT.5	1005853	SYSTEM	134	0.32260013817776	2315.0
373L46LKP76DFZ3AE3B6UYABW4NKJY	M0427	uk	en	ad	0	PROMT.5	1005853	SYSTEM	135	0.908650956597728	2315.0
373L46LKP76DFZ3AE3B6UYABW4NKJY	M0427	uk	en	ad	0	ARC-NKUA.8	1010857	SYSTEM	1926	0.908650956597728	2315.0
373L46LKP76DFZ3AE3B6UYABW4NKJY	M0427	uk	en	ad	0	ARC-NKUA.8	1004923	SYSTEM	105	0.192366622973322	2315.0
373L46LKP76DFZ3AE3B6UYABW4NKJY	M0427	uk	en	ad	0	Online-B.4	1010240	SYSTEM	1791	0.680742304989962	2315.0
373L46LKP76DFZ3AE3B6UYABW4NKJY	M0427	uk	en	ad	0	Online-B.4	1010240	SYSTEM	1792	0.387716895779978	2315.0
373L46LKP76DFZ3AE3B6UYABW4NKJY	M0427	uk	en	ad	0	Online-B.4	1010240	SYSTEM	1793	0.452833653382197	2315.0
373L46LKP76DFZ3AE3B6UYABW4NKJY	M0427	uk	en	ad	0	Online-B.4	1010240	SYSTEM	1794	0.387716895779978	2315.0
373L46LKP76DFZ3AE3B6UYABW4NKJY	M0427	uk	en	ad	0	Online-B.4	1010240	SYSTEM	1795	0.908650956597728	2315.0
373L46LKP76DFZ3AE3B6UYABW4NKJY	M0427	uk	en	ad	0	Online-B.4	1010240	SYSTEM	1796	0.32260013817776	2315.0
373L46LKP76DFZ3AE3B6UYABW4NKJY	M0427	uk	en	ad	0	Online-G.7	1002655	REPEAT	1694	0.387716895779978	2315.0
373L46LKP76DFZ3AE3B6UYABW4NKJY	M0427	uk	en	ad	0	Online-G.7	1002655	REF	1695	0.908650956597728	2315.0
373L46LKP76DFZ3AE3B6UYABW4NKJY	M0427	uk	en	ad	0	Online-G.7	1002655	REPEAT	1696	-0.0355420286344429	2315.0
373L46LKP76DFZ3AE3B6UYABW4NKJY	M0427	uk	en	ad	0	Lan-Bridge.0	1000320	SYSTEM	1561	0.876092577796618	2315.0
373L46LKP76DFZ3AE3B6UYABW4NKJY	M0427	uk	en	ad	0	PROMT.5	1005184	SYSTEM	871	0.192366622973322	2315.0
373L46LKP76DFZ3AE3B6UYABW4NKJY	M0427	uk	en	ad	0	Online-Y.3	1001001	SYSTEM	1938	-0.16577554383888	2315.0
373L46LKP76DFZ3AE3B6UYABW4NKJY	M0427	uk	en	ad	0	Online-G.7	1010281	SYSTEM	1694	-0.0029836498333336	2315.0
373L46LKP76DFZ3AE3B6UYABW4NKJY	M0427	uk	en	ad	0	Online-G.7	1010281	SYSTEM	1695	0.680742304989962	2315.0
373L46LKP76DFZ3AE3B6UYABW4NKJY	M0427	uk	en	ad	0	Online-G.7	1010281	SYSTEM	1696	0.452833653382197	2315.0
373L46LKP76DFZ3AE3B6UYABW4NKJY	M0427	uk	en	ad	0	Online-G.7	1011623	SYSTEM	722	0.127249865371104	2315.0
373L46LKP76DFZ3AE3B6UYABW4NKJY	M0427	uk	en	ad	0	ARC-NKUA.8	1014260	SYSTEM	1613	0.583067168586634	2315.0
