HITId WorkerId Input.src Input.trg Input.item hit sys_id rid type sid score time
3DQYSJDTYLBBOJGPZLF4NC5LN88XEN	M1231	ja	en	ad	2	DLUT.6	1005298	BAD_REF	1052	-0.459982170729399	5425.0
3DQYSJDTYLBBOJGPZLF4NC5LN88XEN	M1231	ja	en	ad	2	DLUT.6	1005298	REPEAT	1053	-0.639441361485097	5425.0
3DQYSJDTYLBBOJGPZLF4NC5LN88XEN	M1231	ja	en	ad	2	DLUT.6	1005298	BAD_REF	1054	-0.0561989915290777	5425.0
3DQYSJDTYLBBOJGPZLF4NC5LN88XEN	M1231	ja	en	ad	2	DLUT.6	1005298	BAD_REF	1055	-0.415117373040474	5425.0
3DQYSJDTYLBBOJGPZLF4NC5LN88XEN	M1231	ja	en	ad	2	DLUT.6	1005298	REPEAT	1056	-0.145928586906927	5425.0
3DQYSJDTYLBBOJGPZLF4NC5LN88XEN	M1231	ja	en	ad	2	KYB.2	1003864	SYSTEM	553	0.61677297380479	5425.0
3DQYSJDTYLBBOJGPZLF4NC5LN88XEN	M1231	ja	en	ad	2	KYB.2	1003864	SYSTEM	554	0.0335306038487714	5425.0
3DQYSJDTYLBBOJGPZLF4NC5LN88XEN	M1231	ja	en	ad	2	KYB.2	1003864	SYSTEM	555	-0.325387777662625	5425.0
3DQYSJDTYLBBOJGPZLF4NC5LN88XEN	M1231	ja	en	ad	2	KYB.2	1003864	SYSTEM	556	-0.370252575351549	5425.0
3DQYSJDTYLBBOJGPZLF4NC5LN88XEN	M1231	ja	en	ad	2	KYB.2	1003864	SYSTEM	557	0.571908176115866	5425.0
3DQYSJDTYLBBOJGPZLF4NC5LN88XEN	M1231	ja	en	ad	2	KYB.2	1003864	SYSTEM	558	-0.415117373040474	5425.0
3DQYSJDTYLBBOJGPZLF4NC5LN88XEN	M1231	ja	en	ad	2	KYB.2	1003864	SYSTEM	559	-0.235658182284776	5425.0
3DQYSJDTYLBBOJGPZLF4NC5LN88XEN	M1231	ja	en	ad	2	Online-W.1	1001191	SYSTEM	1889	0.61677297380479	5425.0
3DQYSJDTYLBBOJGPZLF4NC5LN88XEN	M1231	ja	en	ad	2	Online-W.1	1001191	SYSTEM	1890	-0.190793384595851	5425.0
